binder_concentration,disintegrant_ratio,compression_force,particle_size_um,drug_load_pct,hydrophilicity_index,tablet_porosity,lubricant_pct,moisture_content,coating_thickness_um,noise_feature_1,noise_feature_2,dissolution_rate_pct
10.475496373533806,0.032907334966833686,5.36013111200909,130.66396508267633,37.21724438171606,0.28354354886652067,30.0,0.8997034046425294,1.4574147896482357,0.8446969122080594,7.999620491041213,0.7101450375965034,100.0
4.915501022987277,0.1212733368249901,24.25620714148052,362.27731572957055,21.687039601837213,3.2933456387474633,15.249537212472685,1.9266933979084893,3.569379173891168,27.947516477780027,3.43674619813952,0.20883702045198382,73.08204799210772
11.258329877517966,0.1071155116094084,19.533419841406467,153.3191723392859,41.888707092279574,0.7562859909578469,15.940379814788246,1.2386272838648245,2.157914956444997,14.95893057800519,5.227679913819777,0.30677275135283233,100.0
5.084238137458401,0.04090774579042645,11.095021907722666,102.89808506759898,51.00337510278247,2.2574796373651265,22.345259069229137,1.634208077738627,1.9060902180680863,54.4986713353515,1.112384884799713,0.47522746700174023,73.18756975818538
6.230196076070481,0.021533346386217976,21.58789329717694,124.37802056433084,12.078947992329688,1.1120145074859995,14.799550770585055,0.3077762159080098,5.051516495616663,75.20264904506189,11.653088493082539,0.4493513167295462,57.85201636536544
11.704388266534314,0.10526990229045982,10.630423968298599,50.89646084858162,34.90649717740212,3.196589559628473,26.30162372071387,0.8548534565972208,1.6751906834027372,6.509576786784127,16.628674149701258,0.7085791250649992,100.0
10.44522768761379,0.10163156999935892,22.455076791322558,373.43282803408863,44.465520605134515,-0.40168123341972406,15.270842575702144,0.7400106327495901,3.3432581849819263,52.2716963693483,10.64259363356068,0.623431793443361,70.84746966244064
13.039904336424312,0.0482563337797493,7.25160780823874,379.5804720762706,22.615596353484353,-1.5907940893418608,30.0,1.1820165374595244,5.692891197930165,26.876951193798387,18.028698677993823,0.6443961622818657,100.0
10.548967599904463,0.14312089871505743,19.073719549215916,281.72000746096677,25.388545264657456,0.09950578231146368,19.41349185006738,1.7361156881167086,1.9291602778267127,97.0605249388311,10.068744140079549,0.7140543306554573,100.0
9.38801184336113,0.03114810484932603,15.813969532898206,122.61326047492267,40.68189514946919,1.3201606540790118,22.706565471897427,0.24884261374781266,5.889967118691173,69.640855398651,8.657780935657406,0.29261272742346534,87.23403628852378
3.2177719817652024,0.07052687214596426,6.930689403908817,87.59945187981039,54.89676467218685,-0.82385963465125,29.41609033770294,0.2378921162849505,5.971439928805295,74.29764704008632,3.3873039271618715,0.32233331180047364,100.0
6.7803054397726354,0.14210622882346383,9.83787656517678,58.60803489677915,50.49622101514497,0.48358102759472077,23.367313630918918,1.715603645499438,3.7780857734120143,64.15376820501916,6.405540653801939,0.4379977478955541,100.0
5.447630779862431,0.06876182436965712,5.248080725546296,124.58667963434932,39.156510954979176,0.7998811280549797,29.88533028471453,0.5044151634728791,1.8507137008857897,143.40295657298503,4.8020418091818895,0.3074621730335261,100.0
5.171865363928086,0.09939363267297197,14.375359309290117,450.88499074241605,46.51108588786246,-1.598257094182085,24.182356101456225,1.370631183454646,2.580524439704478,32.210268768234485,8.602059685376744,0.9849378689708634,78.33094743126465
14.649137211781792,0.0656632157147912,11.025305215200007,158.6915787657568,28.241123510389933,2.083150737289432,24.974179449270704,1.1314684514855298,3.1224641633826757,77.49963897658115,15.0995441736504,0.8140519264214297,100.0
7.110270420667885,0.0483901283288138,16.967149685955178,209.42209724774705,42.04827640493789,4.190403995799013,20.73574601988783,1.6824978302857359,2.5466211217911146,110.40260525480039,9.2477157139693,0.16465468825602958,56.125681708905184
13.596605217302473,0.14775687071437593,10.944756154172344,97.40546801659994,33.309079556377846,-0.937799609328633,24.512222830752627,0.3376689286891667,2.403177899382579,83.52666197018438,16.690746793134466,0.005594155881869511,100.0
10.204802137964418,0.06730676088410602,10.998382230139693,150.06258713667663,19.496806822878046,2.184656093810598,23.041832295790584,0.3465876348729614,5.861148546081788,139.35313285752017,11.369359524928617,0.04278326824726786,98.14702182771768
12.332546946041429,0.1351738885150788,19.863863974632068,283.6510568510923,45.08691369386286,2.6531744343759236,16.87583429473892,1.1579548845287844,1.766824137078728,56.69525334619262,9.421732968316714,0.24406345104292526,97.17760741924623
8.534282210367497,0.04219364482475206,5.962856719567069,323.4887073930436,37.8232318674411,0.9353427629350184,30.0,1.8981194413809046,4.666639543584312,69.55137086597671,4.475684543475381,0.11429128583685655,88.88268827209973
9.49975050014267,0.03983465856351166,23.057899903839743,160.40854137479496,27.93107909767957,2.90768311154989,12.936514647621344,0.8884957409044331,1.0020514471958744,13.278347282209262,9.946092404564585,0.5333381148925721,70.2959459303412
8.402730019645231,0.01435877160383159,22.04527748782363,75.97947165130275,55.566959503931535,0.8751208044370843,14.687827771245395,0.7211899904839204,3.9809133470118843,91.34986665778928,7.888961105170428,0.8579952227273586,60.56739532727176
4.538158841374578,0.1012333555526239,18.35609366452813,225.9647911073294,11.046705891336664,1.5324610158420442,16.600589217952713,1.252709714075983,5.579715019770262,43.23179526721591,4.800333128134943,0.7367502209132274,87.8432928017919
11.39187749839957,0.061593688121326554,16.864431402147687,155.39151691685038,25.7886575624748,-1.9485286881190111,22.060501573195275,1.867852341035559,2.439670470466095,24.046355927335327,11.34371538065381,0.2156090630821904,100.0
5.650040711731125,0.13101015497754917,22.846049962793046,148.79926545341087,12.844069888882327,2.8420407989428216,13.849643518310188,1.690162882404785,1.927629876288596,81.67969393567621,13.400761692230827,0.39929925602578586,85.83647356666495
2.3161075636088997,0.076249386936818,8.70660359057429,481.93826122105486,48.32636581108136,2.629398752613071,30.0,1.9914188603931178,4.258398974392135,79.84653950698659,-1.6745712033151143,0.5078942095312776,66.60628981692962
10.391139846793182,0.14554707990806104,6.579383243816572,327.3352186665758,45.10537270568963,-1.7311938587155882,30.0,0.1428803080845165,4.563007036491966,11.380746183607132,4.421301037329808,0.8102058495033355,100.0
4.302438832291636,0.03597357219843696,9.790203398190762,300.59529942744314,26.567610936815854,0.5777507517659316,26.026725012184826,0.31443047495424825,4.4401525947599065,104.73231802417092,5.299569332850465,0.8391216031061648,75.44442303836654
14.225961596587887,0.1316072435137855,20.891565574003806,237.09879658549485,43.78314511035365,4.853222885541672,14.180693518301874,1.2579887503965819,2.5965844001068703,93.56582859762793,13.0966939328233,0.909718311907776,92.58782395103636
14.401071501033636,0.11872355939084384,5.6934053345296665,243.02495004356493,29.796861309797492,0.9451559379803176,25.704139443456626,1.6590952347343144,2.2610120107966543,28.35259241197458,15.34927511022349,0.5092452505028752,100.0
13.89323707286583,0.11792905825016727,16.656136701669794,293.4072517271364,47.812689571121716,1.513617835922892,17.0654028224436,0.6419642503828564,5.779593999810221,70.41522932310657,15.644886139717833,0.694274746435863,97.5940990691742
6.812063103320777,0.12826965193636425,24.908750323826197,363.39341316624825,32.70918313683531,4.36951110711803,9.8344550587591,0.5545010672650156,5.616497541349648,108.048437471784,10.664377188857468,0.11180037123393716,54.19664636767047
2.2009360148752766,0.11654335873201983,22.113921876750787,365.9657432818232,30.61398639158328,3.0208331310602947,17.8544095658473,1.5952540188242816,3.2865830494641015,79.41536108119148,-2.3207414462765383,0.5652889599539821,67.19029100000833
14.06814131364043,0.09767084502839815,15.428913780871788,127.2622584674523,56.73649577441505,2.074490917869565,21.34562677166928,0.20712552232114,5.230969330771867,59.32336142753553,12.39798762006894,0.24869180947113512,100.0
7.566393928125086,0.028374282875534257,6.272818185732847,275.0507384344821,22.54395499453501,3.5846327693875075,30.0,0.8018270304069116,3.26161738817148,48.350768712141544,8.852677704767377,0.4317168850266111,97.2475955776838
14.566512647567704,0.014553665128775269,21.627470287714196,235.38114276534588,16.02236699982827,4.050563865191813,11.094434723186971,1.0610375229254265,3.121945090362552,91.55907999660803,16.877903434629385,0.6340505083067194,50.81967930009894
14.527059702160287,0.13891869869419615,16.97957016354421,441.73713482122287,39.22715566297291,1.198216502160868,17.32245399437569,1.1646624812656146,1.7838147379964733,140.8663047465361,21.107408353025445,0.2569859378537811,82.01347238831555
13.089122921075681,0.09633104403290332,7.298659941191337,334.13851454826937,58.466090614208944,1.3257585545228476,30.0,1.484368797906276,3.1320302824598643,100.7617260716225,15.956234834417282,0.05218505779676108,100.0
5.827835596904614,0.12151522073666467,6.8771456964671245,289.62682988719183,28.891960686359333,0.7023565495628505,29.38411709794476,0.7742068745182507,3.687084692999035,11.211885545447325,5.657469809245783,0.010233856408757513,100.0
7.006270471825029,0.077413129211757,23.19253638873185,101.92758898051282,13.101838181439076,4.766942980129224,13.832306692770143,1.2641002548817537,1.1125216371434323,69.10274602232006,4.334963212997045,0.022159535544521547,67.10310229975777
13.06477672971914,0.026423146454735227,18.38400525876157,322.53705019553513,26.96526336547837,2.880163780032453,19.584079984314833,1.212213303302817,3.220565025877032,133.62361972659414,11.371907171562084,0.008349737513769662,55.30542384580166
6.1199860670316095,0.02752601090835706,21.58573598633511,102.74175755610504,35.29658271597792,-1.4174385365434938,18.844433224570032,1.1404705912421194,4.9067810919760015,14.169363870163032,4.34187759816029,0.11035505655787547,70.9724947113742
4.203405706919202,0.10597914021205598,22.579578005645345,201.74295900458844,18.096150331610687,4.0407173631911295,14.236294867845087,1.3169182569702031,4.400230281871349,148.3313568206315,6.169106592460484,0.23948871457012988,64.99930495302713
9.238416411958552,0.07024282528592476,16.435447040966444,114.27888416644934,42.9051109028246,1.3639195858538766,20.34683726844634,0.592953425029345,4.175784944319675,142.3604090468132,10.009408748716043,0.22122151418229918,78.39133591979201
14.170012064090152,0.03807346173804714,15.348927035100825,361.433141160966,59.88746945051003,-1.5187226550425876,21.571159505871865,0.2608326318107951,5.547777142186012,11.74117210948138,10.199063351563614,0.9867965941798967,79.82429352747504
11.048387356774649,0.07882323654380116,13.608548206419805,142.81345122626868,32.58697379907219,1.8480207861431772,27.536525884770164,0.32661617687551253,1.09016004912615,140.01199806743324,9.74068294950335,0.3060061052089432,98.16141924311678
9.410795211161744,0.018989251190518773,11.338931755822387,226.3367179346117,27.736427836510632,0.9201499528299145,20.5962488909218,0.526706527042412,3.785237930961171,54.46988853891933,12.043437871516007,0.1274207833593991,78.16922664073276
3.263294419019991,0.09147599626801582,13.691919217174235,453.0536499284504,30.035208341723333,4.144245834038374,24.043718734120805,1.050376077493292,4.936744242048535,126.70637506137938,4.318281483942168,0.545562544167758,59.68185071281308
9.995093947089206,0.04765907662091367,20.477593114603128,141.94237252953664,15.757308919760057,-0.5720377747342884,16.340561699339055,1.6968412260374381,3.706676913506336,62.75750065699073,11.701027795127517,0.8579574553975083,75.76672896091434
14.870700051355422,0.12165827408920633,17.03846862030263,278.5122787814506,54.16368007131119,3.7852522664452803,20.798921694095988,1.4324573499679298,2.6194777629018957,66.12826690537739,16.019465181527213,0.6780603767876752,91.29850028872502
3.8210921980748123,0.05345067424930032,22.850465799096924,238.6722475247099,30.7412827760676,1.9038208382981692,13.11983567282332,1.5991771479838894,1.6812528254598893,95.1364636466314,8.70038440190139,0.2960820891354503,46.1006793489843
8.738285480728578,0.07373082087145216,13.867600287583755,58.15581847057838,29.363720571242066,-1.6177278775057167,22.421229679457717,0.7668536854595736,5.437815359080957,116.1716128913975,9.446414672201689,0.561616159791455,98.07413054777673
13.40584993506342,0.01162687558713409,17.14179157437508,406.74115110776575,42.984513646523716,4.802917109278392,20.99520874199342,0.8688421091322452,3.353811961938015,5.0683726422372954,12.247781541451326,0.7148559742004091,60.485635525066
11.629992030804658,0.020142564291238244,17.626151061839774,81.07065784156988,32.10167104655618,1.5883067087223994,25.362284446431886,0.8479955833821643,5.390575984928507,88.97339932907015,8.882726907403976,0.7281044923677423,89.33398448384163
11.061204632938484,0.06494909789693587,16.83394324612651,263.4147594396291,42.4116734403923,0.036137979621077454,21.465523457290285,0.4645590503685529,3.9292606121658418,28.009949114605647,11.81003300756762,0.6665384552976888,88.57268812283954
11.13229309183242,0.07719143686039728,19.052675461710326,302.3052327225275,13.072314506539374,1.2858478939248066,16.15646088839969,0.21631165047278683,4.370960583075004,51.89242767948044,3.8101810475071662,0.870810424775618,85.81295033663316
6.673384965856817,0.09400287673670252,9.748669367496126,332.7919054765642,50.68616718611137,4.005004484622423,25.37867820520808,1.222740576371731,5.0213057718922505,52.19529992328248,6.120517960358681,0.8701054583441044,92.44254779657011
5.8166939754384135,0.050832761019302446,15.247275550915813,359.884233188544,57.02519764397013,0.13432187069544455,20.37062378740806,1.9795116984991135,4.295777723000672,70.35905103317305,5.199174395674381,0.5789365594070033,56.72464563740198
12.521695021220676,0.10729746405771595,7.084496056166953,163.9725725852218,42.4382693079693,-0.6512652245930978,25.03266720418971,0.4169764394054994,2.9902742033946885,50.12046178142601,8.428282460368834,0.4298563691112123,100.0
12.53147413082935,0.13041713560648863,12.69022655289625,54.49044949630222,57.72829644294054,-1.0965012714838298,22.9186157189905,0.18870115780862012,3.568166919643255,16.104167767600163,9.746676614861363,0.6415702955650998,100.0
13.271940141541348,0.11917913844506896,14.753341372425288,375.54964805971036,17.571615718498165,0.08501578873147875,23.18765092846073,1.5811101954654725,5.015227623379399,21.844310778817714,15.700912731986072,0.8182120013704631,100.0
13.872127183234127,0.01554663554877,18.044485190909448,291.04546970641036,33.87080947401768,3.4603366092803043,16.211499090027907,0.579913412700976,2.868251481864921,5.0156978341646505,14.564262430459015,0.005652104841184724,70.49705894800836
8.64745118519219,0.07727097261609604,24.01062105172407,426.2529664432619,40.09033669727236,1.3013845563668318,15.487406355549524,1.6763232301705637,2.9406072838424855,70.53736279931314,8.952816186314173,0.9919970090148511,43.98085497818238
8.519711830933595,0.024690224978544482,17.013021330967117,419.6247633053124,39.08683237105934,-0.40762877414522014,20.66383044429827,1.4374796673655792,1.4784505802900059,143.1671542279483,9.438754432729663,0.18289377232919923,32.023999511442184
12.377837326568077,0.04388630222075384,19.871878323531195,429.49677550454743,30.07308895445216,-0.8367050027317556,15.646842864879847,1.8967797203965286,5.572922176108738,17.351283547217484,12.655720090414848,0.4702489856599762,59.94673736654515
10.449531100110947,0.1481327630574005,15.125321189904055,268.2925969907931,26.90422046831307,0.3291063355726537,21.104151654410657,0.8769617479376768,1.4551815747272085,141.9396739504623,14.178118788685891,0.8720297348428667,99.01763509644975
11.125569404350143,0.02994937600621185,17.682080627526627,200.13277812658956,16.34120112752094,4.579470610199962,22.282771050508103,1.3577426949562048,4.241045887242779,110.00422720981403,11.49585694946109,0.22504039904419937,72.00998897900871
12.345304702669313,0.07984434148318985,6.418644322675469,406.2011911661165,29.58712252811391,0.4011869881301706,30.0,0.9832240835452143,3.0659723940139885,95.62482044012448,7.9706653612130625,0.4767952239003832,100.0
13.570069443628363,0.09654180280453667,10.08783161683694,253.08235086316472,18.13304075527426,4.916868531682447,25.938518854643046,1.2981185248862326,3.028096951277212,96.79166329853443,18.460459338251596,0.13258218018117918,100.0
6.393937039069965,0.10834509587617454,12.237061864102774,132.54898838154554,46.71828382461092,1.3966131903574932,23.511277688385537,0.9542379214147009,4.397759182863419,124.00914725944232,7.504957841056502,0.3950763253881926,95.3121654017784
6.882578384319272,0.08835081568816797,14.449867100130271,434.7383088026634,20.4415467747295,-0.7458525719689438,22.148337750786077,0.4584012682057422,1.3354686631493937,16.037979656973206,5.114817191934069,0.17713545479300252,91.05514398986826
3.221765217931297,0.011367918638685713,5.912974910047675,447.15194454755624,12.928265264226692,4.237980642554565,28.654795465072485,1.0650050904064237,3.968528914757173,75.71314853483126,-0.5384399369537589,0.363627748771157,71.0752810290868
9.517641832950261,0.05570458315415886,7.800481951066354,259.83939026307655,37.61830689086172,1.2224876119437882,23.77006723260225,1.1043099827311404,4.860158929861774,104.56367073911377,10.705384495824397,0.373464216792722,83.51659568200122
2.467249559357647,0.0824796300738596,10.536286155826115,84.06487728940436,39.76148663597008,2.967699404531671,29.601698280825957,1.640147311694306,5.141063789432971,88.02306676103456,2.1157335444345207,0.9931707895983327,95.37663129098348
8.052774235721982,0.02230130988027667,24.430653818021014,224.52174046261905,53.59565306402528,4.885981082464062,13.32306156217989,1.4974893410078043,1.8526519469688765,124.9168606534942,12.775214593819207,0.9948130293037722,26.539397828138032
9.054380251198497,0.0590877703692853,11.626940142061015,411.5919467581715,38.849080620884095,-1.648772547760182,25.33204840239016,1.3612040854887437,5.487095250390868,10.840756351702725,8.016658409198014,0.11478627866061242,88.37950098187838
5.725036277667697,0.014648435230791318,14.64082116224165,455.7983128458029,27.274042686172287,-1.3231380814870302,21.707445454228694,0.3154354815498878,4.280730459237211,103.6051559248749,3.2128939086202966,0.7259687793283472,36.84178229259795
9.680832387397139,0.021000989601702904,8.921954254767858,141.56273412391812,50.150594076316025,3.0431971902392934,25.50000756925975,1.4691709522610585,5.409274004103414,80.10415955770766,12.368221042104924,0.051745479669101146,84.57665370634048
2.3965032492076426,0.06556925866822344,17.215601421515366,80.13812541137219,37.013944659371056,-0.02722497693169601,19.13410975873863,1.050579797073578,3.4264035855509913,56.874129596991516,5.1723489273581365,0.030192015337188627,87.0154021174296
2.485526453739787,0.028580205566028447,10.613664310319486,444.8077039097774,13.964014231559588,-0.7098902213493066,22.24891259632384,1.7987891186017024,3.71016672548601,51.04124733510463,2.991480556570374,0.10533389424496431,59.64203467922906
12.693807288575558,0.08945571875661813,9.139851568768535,225.2322225404939,38.292528015662334,-1.7244668412618935,30.0,1.8477547748480312,5.595191385143355,93.12489491612894,14.722878431600282,0.965485657007934,100.0
6.682478338346417,0.1065250956792172,15.33145256891958,293.7924339204035,55.40092727108312,-1.8470730160965874,18.732668691127582,0.20479752214339236,5.499547716773359,133.6493061966397,6.569416976119704,0.9408635478946974,76.64777231656646
3.651786664474502,0.12208213787527158,5.110115983208416,485.62961542284154,29.815631274911027,3.421399221838536,28.336963047418067,1.6592189646735096,3.24080436684501,74.4263889151673,4.353381967502243,0.19392782028068045,100.0
8.789162380712456,0.03802103419427341,5.153280652984506,79.95412756140028,24.816290094990002,-1.05896600841315,29.481529003541144,0.17162504180307417,2.372063158178409,123.70847461153802,12.284135028404226,0.16167233555371152,100.0
12.009916190281942,0.033447561516269764,9.381376182037155,341.743103353443,17.173472850901003,1.2740443117980562,29.132912885871317,0.797622288820543,2.9658521728213207,60.32345727659513,13.88587119234645,0.24053508651594702,98.31294471797878
4.805673357458962,0.024639497646816035,5.734427250016423,83.34744015869019,17.572276096767865,2.241277706256381,29.868033473510526,1.1303699536800502,2.938821642648749,15.359169418976482,4.2978500424610875,0.5155469940751422,70.0
10.097576185647004,0.09910023493610913,7.160515082613827,218.96101780992518,31.638574217090945,0.9984626039819238,26.083264833586632,0.38139151739154215,2.43433437491397,9.225860468795782,14.154663823425455,0.5697046320354099,100.0
3.109517044918984,0.10890660170816616,11.777212986775032,411.71654533705106,39.78399120807648,-1.8102534336463683,26.90918503341715,1.5179962438812458,2.342898021664833,7.700155698551637,-3.985049073455554,0.22159343043944735,91.7374141045162
2.6718623751919,0.014422060275589885,21.051713591596258,245.06250474003548,14.030770258480088,3.484510518115362,17.515459021134333,0.1158739379270633,5.305314682398597,57.02252129365049,8.828082309457704,0.7566227880899452,51.18311649174017
8.907610210385924,0.14106971447411656,16.440972867386016,498.73205925632766,56.978429451258286,-1.9264074282084256,21.27999433378549,0.42033819202467,1.3493096034233085,50.58566262537631,3.789732925713718,0.30955316940265076,88.52253527105051
9.028256580931385,0.017275979711206136,15.253354519128328,301.57667822597097,47.75668087225979,3.333229260642388,22.703449415126187,1.2035139767216039,4.388055910497971,107.69055354338542,7.1469781066144975,0.9221313255294104,57.93637593330142
10.286588719476685,0.08578148694214986,10.869776464162433,194.52296868617907,39.331195914183134,4.253131456516859,30.0,1.4573363678708555,1.8641002572822614,111.42322523772987,10.163836113891477,0.6567227064567306,100.0
11.4391873383946,0.10926847272312828,23.635074388656328,149.0500966571389,51.42193354694954,1.029879447400206,18.09862284028153,1.8416218951184407,2.7225294669703164,7.628095325060974,10.999745326210116,0.4363511943036117,90.36937604423208
14.68607703301295,0.13193567732445197,12.940300824743833,207.7342404287728,14.009337840605664,1.7487973116845876,21.98029857172396,1.4404436386757853,1.3077151706741843,33.16848943335224,17.705310153092615,0.7899120017028454,70.0
8.71190452791554,0.10997217049853988,6.74185533591543,217.63997319179788,33.84194388665622,1.3388837483235765,30.0,1.3763806134842453,2.34986818427731,41.139277523834956,5.538394672084836,0.8179146260466648,100.0
6.198434148236197,0.12224193162977084,17.341330322356026,80.92115497578244,41.50465634308317,0.7244603303640716,20.159139089397375,0.8492481780662622,4.84210535558621,82.14179762142142,6.980734600685387,0.29048160560894365,100.0
12.337420531993148,0.057523026955992845,7.276767869532028,216.30838974204792,51.43264530591446,4.211971747592521,29.449100549696674,0.10244040850092269,5.425076622736293,21.677283586042538,10.602784237333886,0.33971454383608435,100.0
5.520819266406965,0.1240755159245117,11.904462856033842,258.9073338826512,49.17347800246338,4.257534574689934,20.901441766282883,0.3283025915976817,2.1076357595118353,20.091182910000054,6.406242204419215,0.9359551537286034,100.0
7.706628469173269,0.02121607849385452,15.148238774356177,375.2319885074621,23.853462485669983,0.3507145524907417,21.025813572303047,1.1156536350364743,3.3177391962946094,141.5683333811937,7.51231168977964,0.16474103836327192,42.30797451146726
3.0199329574494573,0.13527433184847384,22.484450493703516,345.5282681247236,57.04400847796021,2.305488278102886,13.138347374993703,1.3827467831043974,3.351620239686032,120.63043609466715,3.2987399154983907,0.0421504169629342,45.48863752407217
2.3295596644009477,0.08666293266152307,14.870931606802372,368.9445448531194,16.21729207154352,4.488352935021049,23.272279183664484,0.8931517394032787,5.367876528798671,27.098235313675545,0.6797851670079109,0.4540553226095492,82.35964712262634
14.514429390813026,0.1244216877947491,19.045175320633284,53.7636568445857,53.75668093105761,4.734409492589461,20.001503212235654,1.4882901219039413,4.813995264379027,60.985171185823646,12.984237540524779,0.8012099002436289,100.0
12.867741566658676,0.07332455983256202,24.856336779981408,147.95032981124123,58.547012480230926,1.5627132829543329,8.48032419598411,1.0915383611311396,3.5653860918402493,53.34329988863483,13.729559108740958,0.7716681063107458,67.23108126740237
11.047664679218073,0.1001008773275135,7.629782397959632,347.7579297799354,18.857676161131277,1.1697736369902874,28.089126113827792,0.2409347716291932,4.3537360023588665,118.6506111098111,13.878811196486206,0.9195306289128325,100.0
7.316388277385508,0.08369637253105584,10.49463051039039,267.7952156808862,46.10330321018927,-0.049139788500319526,27.79855555023715,0.4648308768391028,5.236775269546834,76.53193747171831,5.521550274791965,0.5332006643690402,100.0
4.252826160920995,0.11242253304574645,12.891521511952927,52.39106405075567,12.014275938899923,4.71210311233287,23.024272714615474,1.6959966241634914,1.0476947701277246,19.177460549020054,1.646523527202266,0.10006467156653331,100.0
4.033681554724119,0.02142819748428254,13.436563570776627,412.02258909432004,30.271141256957748,-1.0002998686899285,24.365220076305764,1.4773342185864349,3.014450155250243,110.84880947343659,5.87406205173963,0.5886889743360161,44.21530595533994
5.25315767613974,0.018449291758678932,13.220421505310915,397.76430798065184,35.8141649598837,2.058807032334075,23.803951580474344,1.8000477753237405,5.536215836385393,59.53319673373784,5.155645996966672,0.7783956143532116,54.387193726098594
9.139946641179566,0.044594452761420496,23.1522200511311,296.78862334710317,39.0322612954817,-0.02214812736952787,14.846322417887263,0.32335877332977947,4.701565154219757,39.43863714482206,11.631441043137421,0.0933281202698264,61.673369809271534
11.28974699510081,0.03233625521584636,19.28065288933713,79.90849659932245,56.79686241242798,-0.04694196756542368,17.10478244345999,1.9814228157686404,3.714206871670373,56.324793303108024,8.572355354987367,0.17265740109758976,76.80439706979286
10.582565897330506,0.13204969932290822,17.158104281814076,394.9317722896631,43.61253436470973,0.8347801116333192,17.12454453809591,0.49787275650487384,3.6482226351756672,74.66348454103445,5.244249121060213,0.012290661155670901,94.79866100326508
5.639140660297257,0.0406899582301262,11.187454357255643,312.6711144791138,34.06389756096185,4.991550550709582,22.68823078361987,0.12238176494461983,2.738850488022189,51.46732746255142,4.040128414818254,0.5936525794468104,75.8205516695489
14.413248648621524,0.14662113581467837,21.475807684425895,401.88198972108165,50.48375181329447,-1.6152358521212455,17.090478112927325,1.9951035842017528,3.6026026682075725,36.285865888763674,12.114190820826476,0.8867343919459044,93.17400594204665
11.59265991704499,0.057165410847954956,24.101210229699777,388.2861465781282,57.526641047720446,2.04979272742472,13.347827304307966,0.6340403823457149,4.276915997317266,59.77530432059705,11.35629471680409,0.6706633160020995,46.714839366383416
9.206602682648208,0.0354965081964179,21.42396565100453,411.3509323810267,11.103307434114543,-1.4219948937530598,15.441406424881473,1.3692369597738638,3.091815192143965,2.875936612484736,7.296067039837039,0.982040087590982,61.47602837872497
9.95236970104658,0.12055779099994707,5.031302103829458,283.1036298820812,59.126063612801936,-0.9183541900663672,29.624048021908784,0.43569639693497986,4.57076573196087,115.87467691444708,12.175420555055927,0.06303365249976156,100.0
7.4548008115612685,0.10221908857012264,17.72802740366814,113.14603318708174,14.306606953184017,1.0769405924102906,18.43439764573717,1.2024342111783692,5.306161136301929,25.64173403513787,6.59035002429372,0.9030010851514962,100.0
5.220502863515047,0.07974740030343945,6.0227076288420145,352.0208630208599,50.71933896343807,1.573220919425089,30.0,1.8176664742636626,1.7734242409243057,6.585692044595587,5.67192635983675,0.8140682873866807,100.0
6.627644822466401,0.08775089713126837,10.152144406674438,329.21320327338674,24.016737627570624,-0.18845314144833203,25.19258187025695,0.7083442181140334,3.2577351140871222,98.05480393576188,7.100548497789233,0.31424152049950493,100.0
11.851999436036799,0.11068824895811692,6.190494006955434,384.0139342395892,16.60898288769359,0.21519991612091327,26.74642596713697,1.3734825544842824,3.0401004564254057,116.09041932355083,12.43686471327336,0.9735265518372518,100.0
2.1871153521868263,0.04198366378638182,17.075909058987754,126.44645272283088,31.992781985691746,-1.3912308582084685,21.118985397991366,0.45701681871699135,4.43732402024864,122.07436973892648,2.114728020821906,0.28793774817141504,66.68117289477438
3.508944326589911,0.14948674824794386,18.731798269852135,137.73883995513015,42.19782897238068,0.12253848690975366,17.731628229403643,1.2871112575655779,2.2493373262896466,74.02637739909,5.040746397820852,0.8893047238282185,95.16277907401869
2.5980343462827857,0.14647104270054961,7.289752761318102,450.6842827486978,29.04759225117375,4.765909075663808,28.50201424587926,0.7392556684532693,4.201254574761381,30.805227703497795,0.21106894480536287,0.8807485770741894,100.0
2.5294744301466117,0.10104559608857115,12.676777660899589,387.49000930343186,12.728270414134947,4.612951671707372,26.806056717989392,0.5012956913171082,5.38744620865744,110.58415158747401,6.7277282101082605,0.7576576166029725,84.70720148692622
13.120987592143093,0.037935943130080314,14.124730179110841,458.7028199151453,39.97305698293583,0.344148030958895,22.246621724099228,0.6950458963369067,3.0906579989681133,104.95696157315058,12.411375442037487,0.5634704738128519,65.71038408962377
11.147552171940308,0.10523195394038078,12.381060435218332,391.4218945237643,55.120163805533736,1.995977553951331,24.43541295454095,0.4397980301648188,5.5550784998961005,36.940610115475984,7.212904758244264,0.12000274961688806,100.0
8.164259778135227,0.020107777257084618,7.420500009703861,318.71988769563586,29.160768297362583,4.367167737776611,25.963703008669874,1.8136406048919773,5.965818694667393,135.51116337941895,8.728479849110546,0.5319717344964983,58.55212975663587
3.2718440884630193,0.014291350308812848,13.378955803749509,344.35973166254314,20.81663888154135,-1.9567132415137234,22.519600871923522,0.8546550840025448,1.5304602497397604,15.655718712424349,0.7183026411205642,0.35679625565493456,60.8164798824673
8.39100637651882,0.046075604391569915,20.023560956168364,450.10756577300447,32.12886729664077,3.674784992363143,18.197847229865676,0.5660306794512979,2.1652659399242933,147.40323593869886,10.387009980045445,0.7922170331553517,37.809472602259
8.155133020147353,0.07476721394350427,6.420153290665109,310.46303953037324,12.418135552439043,4.638586869522433,26.111114570718918,0.9519748979302725,5.751898757410466,129.0371716466197,14.783949748274486,0.7581292064968449,86.3290578678696
